845:-0.10091956 -0.06514594 -0.07875075 -0.05235912 -0.039336056 -0.08188661 0.01639247 -0.16578767 0.026327029 -0.01264501
846:-0.0015891184 0.006562135 -0.011648089 -0.031881444 -0.06824923 -0.0077650673 -0.062059864 -0.106870875 -0.07315654 -0.06866683
847:0.008004659 -0.05154731 -0.0087424265 -0.040561914 -0.07984961 -0.019474613 -0.022115441 -0.0054879934 0.01657233 -0.100116216
848:0.0038543276 -0.013374902 -0.012781322 0.09676519 -0.034918424 -0.04053977 0.04198442 -0.0037912088 -0.10293526 0.059246812
849:0.0042269058 -0.09115613 0.0046779215 -0.05507936 -0.01919151 0.025610918 -0.03310724 -0.019992033 -0.0674376 0.0015518934
85:0.020572364 -0.09460253 -0.017242294 -0.06868572 -0.038444318 -0.09630792 -0.014440422 0.013256107 -0.028709065 -0.13501117
850:-0.11186702 0.011854936 -0.013249632 -0.06918212 -0.047106612 -0.077145204 -0.025657946 -0.055112284 -0.08135882 0.0018281006
851:-0.0007232997 0.039107494 -0.00026181535 0.015526208 -0.084411904 -0.085471235 -0.0011417252 -0.036693826 0.027554462 -0.041406043
852:-0.019190412 -0.04964478 0.0063211257 -0.017055955 -0.023995794 -0.062387142 -0.009567312 0.0022191866 -0.0019231571 -0.053823814
853:-0.030428415 -0.098929636 -0.057771742 -0.01216321 -0.11527642 0.009907121 -0.0068482147 0.019694133 -0.14630385 -0.025446447
854:-0.03839984 0.057035558 -0.12782873 -0.051082823 -0.0026225809 0.032076057 -0.035905465 -0.009060032 0.0024013822 -0.08722375
855:-0.060511045 0.10606877 0.005319096 0.012173878 0.047137097 -0.08742098 -0.014834851 0.09710779 -0.006580953 -0.11591186
856:-0.07447482 -0.24683215 0.005130358 -0.06905377 -0.022674486 -0.06976726 -0.027028678 0.029547278 -0.042495504 -0.19128056
857:0.03000687 -0.0492665 -0.021547267 0.024318824 0.0030633751 0.03423451 -0.05739141 -0.03717915 0.015747968 -0.035531722
858:-0.038923074 -6.3220323e-06 -0.05485814 -0.068282545 -0.13591175 -0.005901351 0.037698712 -0.012673566 -0.05604157 -0.11010094
86:-0.019472802 0.08097404 -0.048831265 -0.1153418 -0.07053915 -0.0017001142 -0.045484412 0.011534222 -0.03477329 -0.064771384
860:-0.08879106 -0.05136635 -0.08889359 -0.059709582 -0.07520969 -0.089886874 -0.07201517 -0.025595978 0.051986936 -0.0025768245
861:0.0073999017 -0.022967087 -0.06902508 -0.017532995 -0.12983115 -0.0049406816 -0.019217145 -0.04885614 -0.121035494 -0.050740138
862:-0.054130428 -0.10712828 -0.0784692 -0.04416046 -0.0017915868 -0.015629781 0.04145873 0.0092862435 -0.0047691083 -0.110603794
864:0.019944886 -0.01639031 -0.014449495 -0.030291501 -0.13999905 -0.015981283 -0.016849281 0.026506752 -0.13472204 -0.015420789
865:-0.016500322 -0.011788818 -0.050686844 -0.05089061 0.019043453 -0.003912351 -0.036956467 -0.023037247 -0.02199513 -0.03546332
866:0.032259263 -0.09383098 -0.099507704 -0.012106043 -0.081362054 -0.024611652 -0.024833394 -0.023592625 -0.14543495 0.09285197
867:-0.013950734 -0.07923397 -0.06624334 -0.025186688 0.016894164 -0.013863437 -0.021942465 0.010083178 -0.023618432 -0.03116649
868:0.015785534 -0.010916889 -0.12261589 0.022219082 -0.063417494 -0.04722578 -0.013119422 0.04971029 0.03879639 -0.06415246
869:-0.04452512 -0.013936998 -0.029040929 -0.046569202 -0.02201394 -0.12941527 -0.13724223 -0.06083004 -0.06007229 -0.026372178
87:-0.08775214 -0.03710043 0.031605292 0.014306393 -0.0420364 0.01306413 -0.06390203 -0.024994574 -0.032038305 -0.043870296
870:-0.043106582 -0.0656572 -0.029583914 -0.0004964914 -0.12310261 0.016506668 0.03108007 -0.007970842 -0.08371256 -0.12472574
871:0.028984495 -0.12587288 0.0012086332 -0.069500774 0.000636524 0.06479103 -0.051411673 -0.009338421 -0.030055305 -0.11422244
872:-0.02321236 0.026333598 -0.08796715 -0.0876863 -0.091726474 0.06396338 -0.053488325 -0.01775306 -0.04293422 -0.10304195
873:-0.00021369946 -0.0774856 -0.06854757 0.04783401 0.019584302 0.1116955 0.054521948 0.000661762 -0.09740068 0.019761436
874:-0.027491054 -0.042967904 -0.03107467 0.020567104 -0.12767541 -0.08406091 -0.089081265 1.2524378e-05 0.044412475 -0.09684996
875:0.003428536 -0.037056856 0.05662316 -0.03496765 -0.08026024 0.028673297 0.002197442 0.0361593 -0.15112796 -0.05177367
876:-0.035024542 -0.12025888 -0.120882206 -0.0648314 -0.021841444 0.015880432 -0.00029208718 0.013981183 0.016063306 -0.12335848
877:-0.027850969 -0.06168182 -0.025984779 -0.054789264 0.044341993 -0.07040083 -0.01975222 0.1183654 -0.08284144 -0.05573706
878:-0.055006936 -0.06743294 0.051260516 -0.017584633 0.018703384 0.018991584 -0.007560647 0.023422115 -0.13702382 -0.065430894
879:-0.002270735 0.005436622 -0.10996407 0.025850203 -0.042174242 -0.07076174 0.04408469 -0.05043438 -0.13218954 -0.13803579
88:-0.049132023 -0.10304985 -0.024380786 -0.026365597 -0.14926158 -0.07229847 -0.031975154 -0.041003484 0.015157596 -0.085415564
880:-0.048323944 0.012238909 -0.07788447 -0.062210433 -0.011832862 -0.04340473 -0.017558988 0.00909928 -0.094960675 -0.017048093
881:-0.0333884 -0.11257131 0.011351956 0.051121492 -0.058334265 -0.03614809 -0.0014210647 -0.015358138 -0.08239912 -0.011260937
882:-0.21464086 -0.05976004 0.0010319402 -0.053249486 0.0032653648 0.038128097 -0.021271287 0.020042902 0.096614085 -0.18923254
884:-0.060612757 -0.12329169 0.022174902 0.020327011 -0.058686603 -0.035972435 -0.02460493 0.015368742 -0.023531565 -0.019953411
885:0.0240262 -0.040643785 -0.0053937933 -0.10365714 -0.08767071 0.03721918 -0.031872973 0.013344799 0.045410756 -0.0869819
886:-0.03741313 -0.04194886 0.061415527 -0.059963547 -0.03306093 -0.0927103 -0.039964695 -0.037846122 0.009071728 -0.13768473
887:-0.031203961 -0.10096004 -0.08117649 -0.031666066 -0.13699205 -0.05749608 -0.009410989 0.014765523 -0.036044862 -0.04264741
888:-0.06432673 -0.08528412 -0.0376595 -0.094784535 -0.06654683 0.017565522 -9.5871226e-05 0.0050429427 0.06658862 -0.06395604
889:-0.019085448 0.011803149 -0.004890778 -0.006473078 -0.045654766 -0.1507836 -0.059983768 -0.033567995 -0.012468165 -0.11186009
89:-0.0080429455 -0.02237337 -0.08946642 -0.056800265 -0.04775357 0.04931898 0.0023402649 -0.015519636 -0.08721671 -0.061908696
890:-0.038843658 -0.04924208 -0.088615805 0.0012760267 0.035833415 -0.04336592 0.027737217 -0.027792392 -0.077471465 -0.13003203
891:0.008926198 0.005001507 0.0029351567 -0.052531824 -0.08624758 -0.08161242 -0.0041702827 0.008915754 -0.008721534 -0.08629452
892:-0.0374175 0.065597944 0.0004646678 -0.020101886 0.0006345528 -0.05675957 0.023884477 -0.0012254367 -0.076702 -0.00024186564
893:0.00061371445 0.053362194 0.031537253 0.008473596 -0.061531145 -0.120861806 0.0067952853 -0.044681933 0.041583043 0.020710433
894:-0.060726132 0.030819336 -0.07147406 -0.0749337 -0.13146538 -0.04019853 -0.046649873 0.010891707 -0.13650383 0.07694819
895:-0.0052055023 0.031134723 -0.11919181 -0.064042896 -0.0057274597 -0.09183487 0.010469161 -0.012634376 -0.013856862 -0.019621732
896:-0.022447221 0.007619804 0.0215293 -0.05489474 0.0028063545 0.064728536 0.011502072 -0.042085756 -0.045756053 0.11772116
897:-0.018161273 -0.002794573 0.0038773294 -0.05992628 -0.109164104 0.024603816 0.004064262 -0.016544586 -0.010728928 -0.20273286
898:-0.030504989 -0.11130088 -0.07053111 0.017437465 -0.097735085 0.022305224 -0.06591852 0.007776851 -0.024383431 0.030977236
899:-0.007099495 0.060143717 0.028954946 -0.06091966 -0.07455281 -0.053475652 -0.0045579113 -0.09492121 -0.08258839 0.008867077
9:-0.022560302 -0.12537438 -0.091691956 0.007783709 0.024216887 -0.0028538345 -0.022913938 0.024689484 -0.06986573 -0.010191591
90:-0.020168504 -0.032267116 0.024233786 -0.004434144 -0.119067885 -0.11058283 0.059479732 0.016648049 -0.07286734 0.0058879736
900:-0.08601199 -0.15780312 0.033708625 -0.13759877 -0.04763664 -0.1276731 -0.06470977 0.14939314 -0.038949408 -0.084811464
901:0.0036689553 -0.093173094 0.02101276 -0.07536885 -0.11740497 -0.011839037 -0.009302396 0.0086545665 -0.14568177 0.07505061
902:0.0043516657 -0.09172557 -0.10267728 0.027782997 -0.07251982 -0.06400758 -0.012917615 -0.019510044 -0.023636214 -0.08821667
903:0.024788493 -0.08832812 -0.080749854 0.012569811 -0.03352271 -0.030420156 -0.030637512 -0.034295198 -0.06886013 0.015569112
904:0.009419586 -0.091787435 -0.015890101 -0.06444415 -0.06721208 -0.042580374 -0.022716075 -0.012080197 0.016950589 -0.09629277
905:-0.06673981 -0.013764726 -0.060468733 -0.012175433 -0.041513663 -0.07380909 -0.03402376 0.012713185 -0.078368165 0.06968337
906:-0.0045182304 -0.09075484 0.013640663 -0.059620123 -0.12886348 -0.0062216376 0.025747519 -0.079119965 -0.018617416 -0.094770335
907:-0.04428139 0.008326069 -0.06887792 -0.06885205 -0.072020486 -0.056788694 0.018199233 0.0049621253 0.022926562 -0.06895701
908:-0.0023026979 -0.06968155 -0.09578035 -0.006490215 -0.020504132 0.00472865 -0.021845616 -0.0054896977 -0.06329506 -0.14916606
909:-0.005585872 -0.1259635 -0.08319726 0.011599388 -0.0052583786 -0.009120607 -0.093254596 -0.025864778 -0.08055875 0.002144784
910:-0.06755509 -0.06726965 -0.0056274086 -0.01637401 0.01899576 -0.018671155 -0.001870847 -0.04983655 -0.04252097 0.010060038
911:-0.005302512 0.004778154 -0.0354362 -0.08070974 -0.014299395 -0.0050947093 0.037011586 -0.012453326 -0.019829767 -0.03843122
912:0.0023373857 0.028417166 0.07496448 0.07461528 0.07354515 0.04657394 0.01788179 -0.08379275 0.005060727 -0.027793262
913:0.030047458 0.008014862 0.069665164 -0.04777955 -0.14953992 -0.014982912 -0.028337387 -0.016881464 -0.06715504 -0.055187915
914:-0.018814689 0.076731816 0.0076235314 -0.0152495345 -0.05437485 -0.03167866 -0.006243925 -0.015318854 -0.075521484 -0.039879415
915:-0.020008633 -0.08626796 -0.015788466 -0.030117067 -0.09688647 -0.050949585 -0.10116546 -0.013296759 -0.030135993 -0.056528382
916:-0.068402424 -0.07778952 0.0055600298 -0.0010591128 -0.0363014 0.17213579 0.021933366 0.004424629 -0.08868032 -5.5376062e-05
917:-0.048676323 -0.03450434 -0.017370336 -0.069030754 0.016574223 -0.0950724 -0.042993765 -0.016074385 0.036019813 0.0059919986
918:-0.045445602 -0.03032111 -0.096941896 -0.08310921 0.027642325 -0.096495695 -0.024194898 -0.0006836244 0.013936017 -6.115559e-05
919:0.0026291444 -0.10338127 0.017385507 -0.009171602 -0.12997404 0.004482702 -0.029276617 -0.033983525 -0.06670144 -0.0336514
92:-0.0059424476 -0.0063719777 -0.0616622 -0.1253864 0.0032822827 -0.0131999105 -0.039054975 0.014796918 -0.13524449 0.03398415
920:-0.0014731048 -0.072043814 0.021772904 0.030675422 -0.015330941 -0.066496395 -0.022938434 -0.008352117 -0.052037947 0.02493189
921:0.0037502453 0.0029700357 0.034568265 -0.022496918 -0.11212655 -0.046103906 -0.052551143 -0.0071347505 -0.01506809 -0.08455553
922:-0.027331084 -0.002188535 -0.108277075 -0.0016182947 -0.10048076 -0.08307589 -0.05754525 -0.03322721 -0.11428011 -0.11107252
923:-0.0291161 -0.08569628 0.03392939 0.008854436 -0.008318426 -0.044162605 0.0089970725 0.025238277 -0.10510187 -0.00083253445
924:-0.050181307 0.07048421 0.043315247 -0.0310348 -0.122246586 -0.104586214 -0.046132445 -0.008651479 -0.04708103 0.026662637
925:0.0060790908 -0.006776415 -0.017850433 -0.098048285 0.025764989 -0.015726583 -0.013738357 -0.024085864 -0.07511562 -0.06265765
926:-0.0057801767 -0.10610606 0.017350256 0.040602162 -0.022178605 0.03482238 -0.028099753 0.005616638 -0.053252716 -0.0430158
927:-0.06114687 -0.049104426 -0.12144711 -0.1046651 -0.033017267 -0.057371344 -0.015229642 -0.01550843 -0.019493556 -0.023544548
928:-0.01998435 -0.048557457 -0.0006045699 -0.08009878 0.019959806 0.013844582 -0.03454982 -0.017743917 -0.017720623 -0.018336836
929:-0.014716042 -0.086788245 -0.111178145 0.009233948 -0.010741435 -0.09760142 -0.059368037 -0.009662553 0.039293803 -0.12012919
93:-0.060677227 -0.13202709 -0.011399982 0.034310456 0.010121015 -0.113831826 -0.05300281 -0.0023359656 0.028454425 -0.05927644
930:0.001969066 -0.06499021 0.026601639 -0.003587 -0.059611153 -0.022295766 0.008617485 -0.004038021 -0.07795126 -0.054681573
931:-0.044151954 -0.02266472 0.009556139 -0.010724605 -0.021592483 0.022817535 -0.017312823 0.017706808 -0.015057834 -0.07713702
932:-0.038513068 -0.04537934 -0.0049751275 0.005501412 -0.058051966 -0.11737463 -0.028155757 0.006528297 -0.05330191 -0.07081169
933:-0.006751322 -0.10280639 -0.06390966 -0.09662449 -0.13358277 -0.03763755 0.023471415 -0.074005865 -0.05950776 -0.09513331
934:0.023534544 -0.095952734 0.06652072 -0.08224376 -0.054282393 0.08017014 0.06318735 -0.011691968 0.039700888 -0.11171984
935:-0.010272217 -0.09881005 -0.011747119 0.01629637 -0.044177808 0.03704456 -0.07852672 -0.01749961 0.03820894 -0.011919485
936:0.041581914 0.016994935 -0.004928146 -0.07445765 -0.12467404 0.024171729 -0.040732637 -0.019079434 -0.04320076 0.0528822
937:-0.029310003 -0.009992551 -0.07537483 -0.087622344 -0.008818831 -0.0042657685 -0.02515956 0.0035780973 0.10074413 0.015739206
938:-0.00545272 -0.12282619 -0.11809733 0.026571475 -0.0037547066 -0.009755832 -0.08572254 0.022583041 -0.027233949 0.011171623
939:-0.025703838 0.0060703577 -0.061393116 -0.0787176 -0.06514273 -0.101348534 -0.008609567 -0.010963725 -0.077900976 -0.034608778
94:-0.012729334 -0.00620698 -0.1118052 -0.00391407 -0.09746108 -0.10488252 -0.049539857 0.12843317 -0.016288 -0.113134876
940:-0.003701922 0.012136309 -0.002563518 -0.09282826 -0.077065274 -0.06761545 -0.046022046 -0.006983398 -0.11288752 -0.0551948
941:-0.044881698 -0.015394587 -0.0041962606 0.020475257 -0.100963354 -0.08754621 -0.07604665 -0.013338523 -0.012106769 -0.08687422
942:-0.03692044 -0.10309846 0.005927697 -0.023345912 -0.08578546 -0.03983772 0.0038958965 0.0015870382 -0.0007883812 -0.029355317
943:-0.1000623 0.013382184 -0.07278072 0.036038667 -0.043535404 -0.032325257 -0.0610115 0.011629136 -0.15004018 -0.02295265
944:-0.0022349246 -0.11885902 0.017363371 -0.03535599 -0.06580534 0.04908654 0.00645488 0.0025444808 0.056603786 -0.08495328
945:-0.008790832 -0.063105784 -0.07137374 -0.1130405 -0.036138892 0.019216012 -0.022999797 0.018205987 -0.03127092 -0.1514
946:0.026532201 -0.055505138 -0.016018223 -0.034699056 -0.07038671 0.053602595 0.013943591 -0.025816413 -0.061431836 -0.01154736
947:-0.06152471 0.08802139 0.019692952 -0.06413182 -0.004474734 -0.070472844 -0.0293365 0.122988306 -0.026561 -0.01835977
948:0.0151654845 0.015661858 -0.019506693 -0.018256664 -0.082599394 -0.06885912 -0.085946076 0.011052095 -0.022336675 -0.069997005
949:-0.057168853 -0.068424635 -0.1094132 -0.014451575 -0.0035059408 0.0261732 -0.011597654 -0.0043251235 -0.0044560134 -0.11048549
95:-0.012986035 -0.0669027 -0.116351835 -0.021542044 0.009491936 -0.051186 0.05197964 0.11083854 -0.10174446 -0.06986652
950:-0.012628951 -0.0154730845 -0.06604965 0.0142511055 -0.12408531 -0.025713194 -0.005435622 -0.06800366 -0.0065760096 -0.23783311
951:0.02563091 -0.0885296 -0.059028447 -0.054528978 -0.12362217 0.036343884 -0.04501726 0.002711875 -0.012227464 -0.09418969
952:0.039657366 -0.11598873 -0.011706871 0.017715706 -0.0816578 -0.008158587 -0.06663239 -0.033948764 -0.04523268 -0.019517854
953:0.0041134683 -0.1205261 0.05765484 -0.009785829 -0.024598284 -0.037327375 -0.049712736 -0.008862709 -0.11677544 -0.043629643
954:-0.008507793 0.03261627 0.030974727 -0.09326914 -0.05459935 -0.028508427 0.023639249 0.0065125907 -0.08927366 -0.026858583
955:-0.007508352 -0.09854204 0.021122701 -0.011146887 0.030729383 -0.06347019 0.005286046 -0.1787849 -0.10241619 -0.09363385
956:-0.030508025 0.005922662 -0.07667976 -0.07280101 -0.0039111264 0.0043307305 0.056500643 0.049646225 -0.04233498 -0.042744935
957:-0.018799394 -0.006798727 0.041889615 -0.062140133 -0.13482137 0.042915173 0.024535691 -0.013059264 -0.037950616 -0.08106284
958:0.010705218 -0.0017687209 -0.11460781 -0.12612326 -0.13319138 -0.027528627 0.0087227505 -0.00062555954 -0.0030856275 -0.089355685
959:-0.013069109 -0.01633524 -0.1272196 -0.13532612 0.002490818 -0.04326152 0.021956438 0.025644733 -0.031120589 -0.0145260645
96:-0.059176 -0.012563483 -0.0017872083 -0.052726906 -0.04761326 -0.0070996406 -0.097031035 0.005048053 -0.0049521397 -0.06036233
960:-0.030547963 -0.030092869 -0.05915856 -0.015401291 -0.12915382 -0.07352343 -0.085370585 -0.014525837 -0.021098701 -0.061680287
961:0.02023719 -0.020115951 -0.11086145 -0.04099512 -0.08848605 -0.020913633 0.0056724963 -0.05691667 -0.0992213 -0.007055436
962:-0.022615343 0.011165993 -0.07519556 0.01018061 -0.028984174 0.009388996 -0.04128169 0.030733198 0.0026347376 -0.025656307
963:-0.016131723 -0.02798754 -0.00023153484 -0.028734379 -0.15340033 0.0013847144 -0.017609473 0.0056801583 -0.07321655 -0.08706518
964:-0.0026919446 -0.04155883 0.01859077 0.0015775735 0.020487204 -0.06648889 -0.024862103 -0.049485486 -0.10680654 -0.037355486
965:-0.10685897 0.008175862 0.010467075 0.025338711 -0.08320765 0.013695139 0.05672428 -0.17134392 -0.10068437 0.0029816537
966:-0.014253017 -0.08908354 0.017592534 -0.03972576 -0.07126477 0.041153733 -0.0077462727 -0.23165926 -0.12236957 -0.07518267
967:-0.04752943 -0.0021097297 -0.035458308 -0.025562435 -0.050820813 -0.021929787 -0.051961184 -0.0017004391 -0.02758002 -0.10189696
968:-0.08011024 -0.039142035 -0.03135985 -0.11250074 -0.07038636 0.012523242 0.029199667 0.0016557167 0.002095987 -0.20856307
969:-0.013181768 0.001133078 -0.03508294 -0.015739068 -0.062671654 -0.07219255 -0.07057047 -0.005634261 -0.06355645 -0.046001863
97:-0.014600586 -0.11206325 -0.09608973 0.010259329 -0.012705488 0.07736925 -0.028100528 -0.17910248 -0.02396117 0.03596622
970:-0.035645775 0.010482385 -0.06288797 -0.028100278 -0.047395386 -0.102589004 -0.0062583853 -0.027558029 -0.064694636 -0.040490933
971:-0.043338887 -0.04401707 0.01179596 -0.13469209 -0.12443138 0.11762629 0.021454286 -0.001331885 0.0028327522 -0.24429676
972:-0.045545436 -0.07801806 -0.024551533 0.0069531733 -0.10191663 -0.08154989 0.028061751 0.005383766 -0.035908047 -0.04793722
973:0.009042024 -0.11740186 -0.122061305 -0.057761885 -0.019342722 0.0017028543 0.0066173966 -0.008603469 -0.14267309 0.0017124295
974:-0.050828442 -0.067879036 -0.0141501725 -0.109082624 -0.0031161944 -0.053123508 -0.01789196 -0.010296995 -0.04844152 -0.04205343
975:-0.0571918 -0.09592344 0.009289294 0.016095035 -0.043870047 -0.10912613 -0.13553019 0.017038224 -0.08590752 0.0014883762
976:-0.04346218 -0.06319166 -0.109701306 0.03758864 -0.03900561 0.021827983 0.0131911775 -0.06381771 -0.13096009 0.006159074
98:0.022084208 -0.04403485 -0.07699323 0.009253395 -0.07939794 -0.07482921 -0.027778644 -0.05029287 -0.1671706 -0.084139325
980:-0.00766294 -0.02308034 -0.017615318 0.043767475 -0.03787721 -0.02003199 -0.05799399 -0.0076268516 -0.05256429 -0.1446669
981:0.054488115 0.04467943 -0.03432381 -0.0020261114 -0.094042234 -0.037982255 0.011114549 -0.04769143 -0.061343558 -0.09427559
982:-0.032986436 -0.10437374 -0.004885952 -0.007442922 -0.1177847 0.019444441 0.008451175 -0.0032508043 -0.12420968 0.0710745
983:-0.034429096 0.007211435 0.040293686 -0.038637176 -0.016062463 -0.018328529 -0.0007013463 -0.025126357 -0.08470824 -0.0329431
984:-0.08198396 0.070952505 -0.08781821 0.013275984 -0.03240859 0.009336973 -0.019802025 -0.100990206 -0.0072565554 -0.03886919
985:-0.05459972 -0.07919753 -0.038066503 -0.11103746 -0.025136176 -0.039332714 0.007020002 0.010756128 -0.031080838 -0.07454303
986:-0.04613477 -0.048362855 -0.09866613 0.01996827 -0.023894474 -0.032839596 -0.06545497 -0.034258027 -0.16647784 0.03929676
987:0.0041880365 0.006633992 -0.019949581 -0.05143309 -0.06466183 0.015790675 -0.055824168 0.0047306046 0.002537561 0.10013325
988:-0.057374682 -0.12685719 0.02440851 -0.05290629 -0.024878796 0.10080523 -0.028289355 -0.008894035 -0.031833943 0.043993384
989:0.005648813 -0.10553921 0.06042099 -0.089052185 -0.10054724 -0.08066567 -0.07092535 -0.011422227 -0.045169994 -0.040484726
99:-0.0061124614 -0.009562476 -0.0007285774 0.011762507 -0.118235506 0.0026942242 -0.07974462 0.013159045 -0.13299467 0.12719822
990:-0.011015625 -0.05830316 0.021002093 -0.03507844 -0.10279911 -0.05633243 0.03555844 -0.0139905745 -0.04316927 0.0115848435
991:-0.0456812 0.031211246 0.014601914 -0.084721796 -0.014057231 -0.050263677 0.010788389 -0.00869049 -0.039042845 0.01465578
992:0.0042944807 -0.05612787 0.010247036 -0.0768502 -0.069276005 -0.07275325 -0.019567594 -0.027493216 0.03922644 -0.042710535
993:-0.08679775 -0.11332378 -0.09112748 -0.024350623 -0.09517724 -0.0023406367 -0.036465265 -0.014411374 -0.09309811 0.02950604
994:0.0032543691 0.0065435786 -0.045161594 -0.11553714 -0.11424489 -0.009349374 0.022040244 0.016540054 -0.037034214 -0.23116826
996:-0.09802891 -0.08332331 -0.00072619924 -0.043680955 -0.02465804 -0.06041389 -0.036351062 0.0006384443 0.063797764 -0.18168704
997:-0.009496549 -0.046110485 -0.028520292 -0.03313571 -0.019635854 -0.001852361 0.003474669 0.0625408 -0.0631454 -0.087815635
998:-0.08085582 -0.07282778 -0.09122037 -0.03626746 -0.072316945 0.10309965 0.018809214 0.0036378934 -0.12779468 0.12774743
999:-0.041086167 -0.008120176 -0.0899467 0.007711769 0.04354987 -0.039499782 -0.028386166 0.026911257 -0.022531636 0.012742873
