630:-0.40053058 0.07412078 -1.0280832 -0.39496657 0.23790431 0.3671706 1.007642 0.78559226 1.0508797 -0.69653314
732:-0.5721819 -1.0495925 1.379351 -0.2526082 0.28963986 -0.10491642 0.20471144 0.2959138 0.71302235 -1.2801831
245:0.37837946 -0.0672988 -0.2450531 0.29219338 0.09770288 0.33701167 0.77125734 0.12797515 0.051688418 -0.70010805
629:0.20763546 -0.73880696 0.48910525 0.84880656 -0.029281614 0.8592783 -0.5733402 -0.3994491 -0.8234835 -0.4287538
649:-0.27925688 -0.0065238173 0.5713851 0.5062302 -0.22948644 0.6222229 0.6926159 -0.27972555 0.7982686 0.109961905
854:-1.0328579 0.22295238 0.1629097 -0.27240667 0.26103646 0.9580287 0.6739467 0.37996265 0.2725073 -0.17478222
751:-0.47731248 -0.2573491 -0.5744386 0.76196337 -0.52042425 1.3592633 -0.1784743 0.45419464 -0.062453877 -0.13875993
254:0.10244984 0.16054001 -0.29960263 -0.25095913 0.15615745 0.444736 0.3517735 0.18024835 -0.14340244 -0.6579251
794:-1.2599297 0.7489265 -0.9224098 -1.3533665 0.07626541 1.7775129 1.3326008 0.25543934 -0.5882838 -0.11382887
200:0.053048868 -1.3377409 0.82913804 -1.0669509 -1.0658251 0.7821108 0.84846497 -1.1528647 -0.039717495 -0.32424974
197:0.21211708 0.50482434 0.3281127 0.17490277 -0.8352412 0.11688545 0.80778813 -0.5915237 -0.34287313 -0.72330415
755:-0.6633619 0.5806815 0.6936829 0.11800975 -0.25306988 0.482771 0.36128283 -0.31715357 -0.076555125 -0.25679386
621:0.05756174 0.40995213 0.4666267 0.62323874 0.114162646 0.8183791 0.17462194 0.13909061 0.015500954 -0.264993
645:0.090894125 0.27405465 0.47215188 0.6717635 0.18660277 1.0354528 0.16545959 0.091884434 -0.38752675 -0.25028813
885:-1.2370489 0.22789451 0.35719112 -0.43179157 0.584953 0.02525132 0.85729396 0.06183888 0.30009806 -0.64157695
980:-0.34116524 0.07624923 0.18537572 -0.20104405 0.44635293 0.2420485 -0.2821924 -0.50754476 -0.003986639 -0.25263906
336:-0.11048202 -0.5625378 0.802901 -0.11430247 -0.5692813 -0.18455479 0.9897152 -0.6866705 -0.34856787 -1.0684597
679:0.43352827 0.50017 0.13208736 -0.71636647 2.2329822 0.69711703 1.5756907 0.35450882 -0.68238515 -0.92275316
734:0.29809466 0.49611804 -0.096977144 -0.006704613 1.2733777 -1.0667521 1.7324014 -0.45257732 0.2870674 -1.2923994
997:-0.6364977 -0.15998077 0.30623013 -0.08970875 -0.6627502 1.8771833 -0.61844814 0.14724386 0.66195035 0.5632275
771:-0.52442855 0.13874964 0.118090704 0.07490545 -0.4147759 0.50946355 0.4977212 0.0036876977 0.7350624 -0.15229467
226:-0.65730715 -0.89344764 -2.0283477 0.12325002 0.031501595 1.2799754 0.79163605 0.62285876 -1.055525 -0.88744336
776:-2.1157694 0.748195 -0.20287696 -0.4034616 -0.7357706 0.17617191 0.41535586 -0.0281309 1.6743646 -0.07106909
470:0.16381058 -0.50342155 -0.29682043 -0.24963292 0.4398761 -0.2620485 0.0106948875 -0.05195628 -0.40740633 -1.3424773
820:-0.69144267 0.37942934 0.356793 1.2262635 -0.17665435 0.6625319 -0.07153488 -0.193962 -0.15159708 -0.14512621
792:-1.2609636 0.66775596 -0.08542486 -0.9335172 -1.1502194 0.9917179 2.6958883 -0.97502387 -0.5620868 -0.23621573
957:-0.46008387 0.098950185 0.12775518 0.8570741 0.3401781 0.3810945 0.24959128 -0.13626687 -0.39688605 -0.43030047
297:0.16885526 -0.27216297 -0.1902908 -0.100801386 -1.3461701 0.5151125 0.52189064 -0.3087865 0.09495599 -0.5768298
564:-0.86342335 1.0800791 -0.08300833 -0.39739403 -0.17384161 -0.23295823 -0.46290797 -0.12491079 0.39749753 -0.718696
939:-0.82272863 0.7294942 -0.39506853 1.3633419 0.16561216 -0.41715828 0.27695447 -0.044366397 0.11434138 -0.8030366
752:-1.0332326 1.3886023 -1.0533857 -0.7790992 0.71832484 1.2373452 0.29363322 0.34806857 -0.17072406 0.050726794
311:-0.9281891 -1.1709044 -0.67418003 0.48867112 -1.24436 0.35394388 -0.009209739 -0.4403004 -0.3362069 -0.75432265
687:0.4610249 0.30544344 -0.41451216 0.39600015 1.0634651 0.50980276 0.5548245 0.09982515 -0.9371087 -0.7387302
966:-0.7379077 0.21819678 0.7842103 0.85664403 0.5624659 0.30019653 0.14607854 -0.2928101 0.2093679 -0.12492726
878:-0.13941322 1.0948267 -0.22944655 1.246732 0.3172655 0.8898324 -0.18280321 -0.018050725 -0.08783893 0.064924076
983:-0.07791892 0.08382824 1.0438826 0.4613053 -0.5063479 0.69146377 -0.6772344 -0.2199806 -0.37290186 -0.4852786
243:-0.059573755 0.07958654 0.5954322 -0.67857265 -0.46097752 0.578826 0.03414411 -0.46196437 -1.0571638 -0.8395973
791:-1.1741306 0.007423455 -1.8876723 0.1252517 0.66786724 1.2736605 0.27007055 0.9831167 -0.64211303 -0.6112051
503:0.3019034 0.22079659 -0.024072852 0.14388768 -0.44632593 0.5802175 0.0712478 0.36229736 0.8795143 -0.42574722
974:-0.044782523 0.4665137 0.87590754 0.8147021 0.40171736 0.40720427 0.19754606 0.07069259 0.21990179 -0.40875125
827:-1.2415776 -0.2895057 -1.3822796 -0.23744175 0.40740782 0.39986748 1.5347809 0.6843643 0.2828936 -0.9232684
847:-1.1469265 0.37241718 1.0839598 -1.1293747 -0.017942 0.9693675 0.19233975 -0.05268639 0.24142729 -0.131597
797:-1.4951338 0.4350179 -0.7138902 -1.1217765 -0.08753367 1.422098 0.6562476 0.5378637 -0.07857431 -0.22578712
713:-0.59039444 0.33589137 -0.82228535 -0.45825532 1.5053943 1.0124139 -0.031941067 1.2302676 0.35435298 -0.5787517
402:-0.09621874 -0.73046905 -0.27842024 1.6059444 2.18276 1.0422429 -1.8432065 0.31568256 -0.058608685 -0.093344554
738:0.16552442 -0.61418396 1.2648231 -0.45492327 -0.45392746 1.8081539 0.4829737 0.05383483 -0.26130038 -0.12437654
870:-0.9720193 -0.36685473 0.1356036 -0.57285625 -0.53907496 0.42420986 -0.06506069 -0.4447757 0.06297408 -0.3106054
696:-0.12558222 -0.39601448 0.047758628 -0.5164929 0.3788833 1.5478776 0.7753198 0.018715048 0.029336061 0.2627303
717:-0.99832517 -0.006436566 -0.62084126 -0.21621881 -0.8635414 -0.3570517 0.6037811 -0.5608418 -0.05756145 -0.8350125
286:-0.54199284 0.077825114 0.41161877 0.19344449 -0.86873126 0.44106656 0.006826969 -1.4268591 1.026755 0.67015594
285:0.061358437 -0.85264426 -2.1955612 0.8330332 -0.56790817 0.8005166 -0.6671292 0.566539 -0.13229734 -0.91762197
729:-0.6083348 -0.23290302 0.27156472 0.46089208 -0.42355978 1.192636 0.48721832 0.14850354 0.14714271 -0.06413146
877:-0.30160797 0.40459368 -0.40677828 0.99640274 -0.029459728 0.24478474 0.4022045 0.24590024 -0.20210531 -0.7643372
693:0.578704 0.583857 1.025323 0.52353996 -1.3998506 1.8609455 0.40585038 0.22598341 0.19665673 -0.12647387
430:-0.10025627 -0.16126879 0.35230908 -0.20531961 0.35173866 0.7358699 0.09629548 -0.73864156 0.63882476 0.47767305
623:0.55849415 1.1476578 0.7736323 -0.039599847 1.2783455 -0.007172115 0.76716995 -0.32817346 0.6902653 -0.32888046
310:-0.5036189 -0.25176835 0.01894558 -1.3755958 -0.4571627 0.13825975 0.36467254 -0.2905429 -1.0672336 -1.473578
698:-0.2301488 0.59992224 -1.2792298 -0.06721214 -0.60597354 0.1094672 0.40366167 0.030218592 0.93724334 -0.37476397
706:-1.0506375 -0.5787691 -0.42397094 -0.7302387 0.3829411 0.03344199 1.3365222 0.19022284 0.017055824 -1.0618562
672:0.2369998 -1.7625856 1.9489532 -0.4505431 -2.6659307 1.2434748 1.1748211 -2.0929236 -0.31122205 -0.28844145
864:-0.3886023 0.4539683 -0.0050694006 0.9847437 -0.5591771 0.21523213 0.16941486 -0.37517494 0.32688004 -0.23125382
462:0.33553723 -0.3719523 -0.2667105 -0.26623514 0.7241143 0.88641983 -0.11506089 -0.18291451 -0.30722743 -0.17623366
530:-0.48934758 0.15325618 0.45370093 1.0063524 -0.14216606 1.0645065 0.002763325 -0.6577408 0.5887517 0.7444055
890:0.123107575 0.22428465 -0.6532596 1.8348937 -0.38700697 0.9290806 -0.1497943 0.478309 -0.48448703 -0.70285064
478:-1.0321792 -0.6952682 -1.0712204 0.1657454 0.13883558 -0.5485899 0.43495634 -0.8333041 0.56932014 -0.4685996
756:-0.081816025 -0.09665415 0.88249594 0.34116054 -0.18828955 0.29191232 0.92693394 0.19105397 0.33059677 -0.839389
576:-0.18409024 0.5495732 -0.12363016 0.26280347 0.88516945 0.3693851 -0.01649555 -0.6225307 1.2587804 0.56211656
721:-0.1015105 0.39798164 -2.8273642 0.97173095 3.8960555 2.3112278 0.6232052 0.8358479 -2.9691584 -0.93083125
789:0.7633267 -0.6299094 0.7350511 -0.059959993 -0.14251135 0.96366924 0.23541842 -0.29034242 0.7749089 0.06309654
992:-0.3592589 -0.09070302 -0.37724534 -0.43240002 0.9657872 0.42611888 0.0017843962 0.054581422 0.91270447 -0.023342207
825:-0.005235208 1.1844796 -0.29687217 -0.36216706 0.4322016 0.5437194 0.3046568 0.20201616 0.6723574 -0.089603834
398:-0.9771842 0.4952215 -0.7223039 1.4700849 -0.59395003 0.4454925 -0.4711939 -0.07158309 -0.87804145 -0.68185925
874:0.006624167 0.5032713 -0.27945533 0.54720616 1.2740659 -0.3909329 0.5791385 -0.5260989 0.45801884 -0.34671822
406:-0.11145814 -0.3427646 -0.75352 0.70936847 0.9825889 0.51124454 0.758181 -0.50526184 0.12541582 0.16410007
884:-1.1636122 0.21153371 -0.7033301 -0.43327233 1.0740505 2.65461 -1.1443677 0.31733418 -0.8389031 0.7361074
967:-0.2577279 -0.23873407 -0.9703697 0.6206985 1.7415073 0.6099455 0.24811351 0.23055984 -1.6604539 -0.9562554
981:-0.65788525 -1.0732219 -0.891132 -0.41046405 0.250893 -0.4471503 0.62893975 0.23790783 0.086842194 -1.554763
584:-0.70492744 -0.6452743 -1.4834529 0.29836205 1.9216297 0.060722288 1.2071272 -1.2203205 -0.08187357 0.13650063
985:-0.8585825 0.077449515 0.5320576 -0.026230093 -1.3758346 2.7821288 -1.1790198 0.090597905 0.2727038 0.8345091
572:-0.7285392 0.11032131 -0.17716809 -0.0059246887 0.34147206 0.040316194 0.6165343 -0.67753845 0.47340962 0.03640969
559:-0.32840383 0.4132779 -1.7088706 0.47318107 0.43306673 0.50215197 -0.093666404 -0.27174857 0.78560406 0.34219357
853:-1.2190083 0.3358779 -1.7490025 -0.37398165 1.1013556 1.9482096 -0.82943875 1.3267019 0.14401136 -0.0804943
683:-0.33486018 1.7597545 -0.36816505 0.7321092 0.73114616 -0.34321922 0.73782927 -0.33815837 0.011248587 -0.59055066
775:-0.6450621 -0.5662922 0.8626014 -0.9160095 -0.13116099 1.8195717 1.2636685 -0.041620713 -0.436943 -0.04157782
651:0.18974608 -0.036397774 1.7260777 -1.0680883 -0.771693 1.3989348 0.9960342 -0.34914368 -0.05742595 -0.29210576
962:-0.5168878 0.5145285 0.29333222 1.1113377 0.30542833 0.034379456 0.23310666 -0.5123799 -0.27009413 -0.36144006
545:-0.30968615 -0.49193522 1.0435065 -0.12988797 0.2416231 0.26851207 0.6503164 -1.0156506 0.790125 0.22283497
772:-2.1472456 0.8334101 -0.73854905 -0.3975569 -1.6239582 0.94462365 0.81590617 0.16216508 0.8815835 -0.14211693
972:-0.48390988 0.53972495 -0.35657957 1.3695141 0.072960526 -0.31258094 0.57118744 -0.06196197 0.08013069 -0.8318793
625:0.20624699 0.67003244 -1.3651254 -0.10360172 0.053354327 0.6217854 2.591311 -0.06988086 0.26410806 -0.46189076
895:-1.2630296 -0.7155191 0.2970109 -0.367151 -1.0904133 3.1799653 -1.1293933 0.114779726 0.050779108 0.9283345
793:-0.98207694 0.26794723 -1.9397529 0.2568328 0.95398724 0.95374894 0.3679437 1.03976 -0.73176813 -0.8545453
636:-0.79157263 0.024937155 0.3746305 -0.097693816 -0.8903322 1.6046547 0.19302091 -0.19129007 -0.39873457 0.15237118
887:-0.45506477 0.4707309 -0.08837474 -0.7770104 -1.7809572 0.93204516 0.058317274 -1.0049021 -1.2797291 -0.581517
749:-0.37819573 0.1508194 -0.09245882 -0.6803294 -0.8548887 0.47393477 2.1259804 -0.44299552 0.4906837 -0.38664454
676:-0.024231337 -1.2906964 0.7872223 -0.9188154 -1.6502506 0.9750368 1.4980457 -1.6315705 -0.09666125 -0.056926973
56:0.7057196 0.85450363 -0.5752954 1.0752238 -1.3744988 0.64667886 -1.0110414 0.6763019 0.80999666 -0.86066616
730:-0.823198 1.494123 -0.8789973 -1.0634379 0.7103227 1.4750464 1.455953 0.48312685 0.44679338 0.10542099
641:0.4585497 -0.5677782 2.269135 -0.041500453 -0.18039247 0.1803181 0.725433 -0.62919146 0.45007795 -0.7187035
796:0.8322356 1.0466301 0.85036427 -0.5151908 1.3992151 0.8741436 -0.23387943 -0.4514013 -0.33989814 -0.08019251
643:1.055384 0.0632653 1.2677095 0.45808026 0.446944 1.5761191 -0.50392956 0.74230826 -0.048165075 -0.5231862
758:0.21954899 0.7680438 -0.20321213 -0.6850679 -0.76286304 0.66747 0.38727593 -1.2159057 -0.52456623 -0.004769729
819:-2.0379546 0.1880909 -1.0345958 -1.2428626 0.27505392 2.2870324 -0.010851921 1.341229 0.38494766 -0.17270273
856:-1.9277269 0.46842587 -1.3039241 0.027590385 1.1352767 1.5080214 -0.49968678 1.091638 0.48256308 0.045951314
822:-2.048261 -0.56479603 -0.21305612 -0.7660545 -0.65778625 3.9241066 -1.4599624 0.5528818 0.49957165 1.1861542
654:0.6725069 0.21558067 0.6358349 -0.7144318 3.4605165 1.3241688 2.164531 0.053615943 -1.1734838 -0.8144488
773:0.35830575 -0.62181014 0.37927428 0.91937786 -0.017785056 2.1922956 0.0081376275 -0.6240764 -1.9779042 0.09597513
655:0.5950464 -0.6424034 -0.50155604 -0.41198114 -1.0434623 -0.0026290494 0.4051064 1.4172732 2.1490006 -2.0418355
642:-0.023476059 0.15644115 -2.3297 0.69005036 2.9429264 1.5172883 0.48443428 1.0398898 -2.2608018 -1.309105
925:-1.2432406 0.27890182 -0.037922483 1.1258235 1.1525347 -0.30422142 0.23671174 -0.09302155 -0.46412396 -0.81809455
843:-2.1291776 0.42258084 -1.7737539 -0.20082079 1.1334018 1.3879737 -0.37510207 1.319776 0.86567974 -0.17737351
763:-0.44190207 -1.9870229 0.955637 0.33216757 -1.0122138 0.27746373 0.038630906 -0.36179525 1.3042586 -0.6601402
770:-1.1650056 0.18065202 -2.4269311 -0.44941282 0.4147139 0.61400104 0.72787374 1.2584335 1.3968028 -0.6905856
768:-0.62493944 -0.21593826 1.0100703 0.06620497 0.015622383 1.4326031 1.4541222 0.24436383 0.18744934 -0.17595181
723:0.50361735 0.09928766 1.1278744 1.5524795 0.846446 1.1644571 0.7602255 -0.3999101 -1.6062876 -0.5824525
727:0.5583073 0.592927 1.1084528 0.46203133 -1.2641629 1.8252143 0.3986754 0.33677924 0.22154993 -0.19711539
774:-3.3200498 1.7392668 -0.27986193 -0.24537334 -1.4366028 -0.29401743 0.341281 0.19458318 2.341157 -0.57151955
894:0.6829971 0.11468915 0.8436391 1.151961 1.3464928 1.5600159 0.41025457 -0.084330685 -0.8686425 0.023868611
855:-0.06345178 -0.39695695 -0.9502243 1.9932272 3.3070936 1.4622223 -2.6900125 0.76616615 -0.09389271 -0.17393728
873:-0.5731875 0.076970726 -0.39120334 1.5511621 2.2296517 1.2785158 -1.9883931 0.72616863 1.1813776 0.41127276
51:-0.8093094 1.3679526 0.5131494 1.128763 0.39166453 -0.0809729 0.31644636 -0.19015089 0.0045615095 -0.56573874
975:-0.66973394 1.1546638 0.5322033 1.2687781 0.82851934 0.32471842 -0.21288116 -0.24624994 -1.087332 -0.6051948
